LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-21,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:58:52,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
